timestamp,id,value,dayofweek,hour,trend,seasonal,residual
2014-07-05 14:30:00,221,0.3499247391381993,6,0.6087614290087207,0.2924554175064418,0.08809800777245201,-0.03062868614069446
2014-07-05 15:00:00,222,0.35510370691634563,6,0.7071067811865471,0.29261699449787826,0.07835760449599173,-0.01587089207752436
2014-07-05 15:30:00,223,0.3623491593744419,6,0.7933533402912349,0.292989844035683,0.04876575806995476,0.02059355726880413
2014-07-05 16:00:00,224,0.33622471107482715,6,0.8660254037844385,0.29340149331156296,0.009076473535336626,0.033746744227927575
2014-07-05 16:30:00,225,0.3497206418858586,6,0.9238795325112868,0.2937055131770288,-0.013679438728118587,0.06969456743694838
2014-07-05 17:00:00,226,0.3545424394724086,6,0.9659258262890683,0.2938014495156942,0.04116562404768192,0.01957536590903248
2014-07-05 17:30:00,227,0.3760491874378141,6,0.9914448613738104,0.2938370602342016,0.10749527765975425,-0.025283150456141712
2014-07-05 18:00:00,228,0.37183968160828634,6,1.0,0.2938681531749878,0.15640185201334494,-0.07843032358004642
2014-07-05 18:30:00,229,0.4103630379876011,6,0.9914448613738105,0.2937961344830812,0.1858475400098435,-0.06928063650532357
2014-07-05 19:00:00,230,0.4638620302574177,6,0.9659258262890684,0.29361010834162476,0.2022175349678148,-0.03196561305202189
2014-07-05 19:30:00,231,0.4301604714646529,6,0.923879532511287,0.2934222219387538,0.1926415524736049,-0.05590330294770576
2014-07-05 20:00:00,232,0.3607418935122586,6,0.8660254037844386,0.2932101521374935,0.17080009281305328,-0.10326835143828819
2014-07-05 20:30:00,233,0.36933949026711227,6,0.7933533402912357,0.29290347475572104,0.15768345167046474,-0.08124743615907351
2014-07-05 21:00:00,234,0.3901574100058678,6,0.7071067811865477,0.29245488600318054,0.16164733345078727,-0.06394480944810002
2014-07-05 21:30:00,235,0.39434140367885295,6,0.608761429008721,0.2920036397343334,0.16180087331814155,-0.05946310937362201
2014-07-05 22:00:00,236,0.4094190881955252,6,0.5000000000000004,0.2916018232687876,0.15495040477665722,-0.037133139849919616
2014-07-05 22:30:00,237,0.44587595989488993,6,0.38268343236508956,0.2912486393516511,0.1380492704135865,0.016578050129652355
2014-07-05 23:00:00,238,0.4181697578896344,6,0.25881904510252157,0.29113675791514654,0.10713714380803932,0.01989585616644854
2014-07-05 23:30:00,239,0.43385973416332885,6,0.13052619222005168,0.29108653085695335,0.06649063680177328,0.07628256650460222
2014-07-06 00:00:00,240,0.3935760389825752,0,-0.0,0.2913265045794321,0.016842195660106647,0.08540733874303647
2014-07-06 00:30:00,241,0.37286016786999004,0,-0.13052619222005157,0.29178067411621633,-0.04028977538764901,0.12136926914142272
2014-07-06 01:00:00,242,0.3348215424649846,0,-0.25881904510252074,0.2922191643067922,-0.08533599809033693,0.12793837624852933
2014-07-06 01:30:00,243,0.31180957726356606,0,-0.3826834323650898,0.29287875985407047,-0.13115188967225516,0.15008270708175075
2014-07-06 02:00:00,244,0.2840523509452254,0,-0.49999999999999994,0.29370258990909165,-0.16357732155292948,0.15392708258906324
2014-07-06 02:30:00,245,0.23330867158200883,0,-0.6087614290087207,0.29475682662788816,-0.19844454771668718,0.13699639267080785
2014-07-06 03:00:00,246,0.22001683802331812,0,-0.7071067811865476,0.295569495114422,-0.22698068337165858,0.1514280262805547
2014-07-06 03:30:00,247,0.20116335433834223,0,-0.7933533402912352,0.2959349036065685,-0.2479770925852984,0.15320554331707215
2014-07-06 04:00:00,248,0.18284562594076076,0,-0.8660254037844386,0.29624158098834097,-0.2590006266953298,0.1456046716477496
2014-07-06 04:30:00,249,0.12258591218715718,0,-0.9238795325112867,0.2966077867353794,-0.294853257421885,0.1208313828736628
2014-07-06 05:00:00,250,0.07916422175166467,0,-0.9659258262890683,0.29723283457067295,-0.30702144713846724,0.08895283431945894
2014-07-06 05:30:00,251,0.06814297012526468,0,-0.9914448613738104,0.29819512122526387,-0.28206328339938014,0.05201113229938095
2014-07-06 06:00:00,252,0.06403551292190729,0,-1.0,0.2993761214718813,-0.24320832362553393,0.007867715075559917
2014-07-06 06:30:00,253,0.07441896063474246,0,-0.9914448613738104,0.30020260904320906,-0.1569184388260344,-0.0688652095824322
2014-07-06 07:00:00,254,0.08135826721432762,0,-0.9659258262890683,0.3001056096980211,-0.10511080045656163,-0.11363654202713183
2014-07-06 07:30:00,255,0.10477842692042759,0,-0.9238795325112868,0.29953849571820973,-0.035282177672711676,-0.15947789112507044
2014-07-06 08:00:00,256,0.10516110926856648,0,-0.8660254037844387,0.2993710721908989,-0.009448361068796172,-0.18476160185353627
2014-07-06 08:30:00,257,0.14424573309181826,0,-0.7933533402912352,0.2993787789881878,0.01910854543558774,-0.1742415913319573
2014-07-06 09:00:00,258,0.16225731561088858,0,-0.7071067811865476,0.2995180328426495,0.01683444788242609,-0.154095165114187
2014-07-06 09:30:00,259,0.21445518789703294,0,-0.6087614290087209,0.29992994787016014,0.027681439707091294,-0.11315619968021849
2014-07-06 10:00:00,260,0.23909993111717734,0,-0.49999999999999994,0.2995804844758527,0.01343511321920206,-0.07391566657787745
2014-07-06 10:30:00,261,0.2823430364568717,0,-0.3826834323650899,0.2981108779583471,0.035421809871395135,-0.05118965137287056
2014-07-06 11:00:00,262,0.2958134551113606,0,-0.258819045102521,0.29633034203297864,0.02889085799256787,-0.029407744914185924
2014-07-06 11:30:00,263,0.32933642880832714,0,-0.130526192220052,0.2939800346114924,0.0628013323382665,-0.02744493814143177
2014-07-06 12:00:00,264,0.34989922698165676,0,-1.2246467991473532e-16,0.29068391713651553,0.06879572670748718,-0.009580416862345953
2014-07-06 12:30:00,265,0.34818991249330306,0,0.13052619222005177,0.28691369875245554,0.06731200927512598,-0.006035795534278465
2014-07-06 13:00:00,266,0.36472178993290305,0,0.2588190451025208,0.28282617292139706,0.06141280366288071,0.020482813348625284
2014-07-06 13:30:00,267,0.3775288925172845,0,0.38268343236508967,0.2784386134993324,0.07345692089735978,0.02563335812059231
2014-07-06 14:00:00,268,0.39474959818353444,0,0.4999999999999997,0.27404919381585324,0.07972382866185349,0.04097657570582772
2014-07-06 14:30:00,269,0.4090108936908437,0,0.6087614290087207,0.2701437078517913,0.08809800777245201,0.050769178066600376
2014-07-06 15:00:00,270,0.3740337270709493,0,0.7071067811865471,0.2665765237135495,0.07835760449599173,0.029099598861408046
2014-07-06 15:30:00,271,0.378498354465903,0,0.7933533402912349,0.2632046670238368,0.04876575806995476,0.06652792937211144
2014-07-06 16:00:00,272,0.3495165446335179,0,0.8660254037844385,0.2603031907203783,0.009076473535336626,0.08013688037780299
2014-07-06 16:30:00,273,0.37158456004286045,0,0.9238795325112868,0.2583273273464806,-0.013679438728118587,0.1269366714244984
2014-07-06 17:00:00,274,0.3926831135035845,0,0.9659258262890683,0.2575159876181,0.04116562404768192,0.09400150183780254
2014-07-06 17:30:00,275,0.4302880322473659,0,0.9914448613738104,0.25777509545798577,0.10749527765975425,0.06501765912962587
2014-07-06 18:00:00,276,0.43097686047401584,0,1.0,0.25919394341403673,0.15640185201334494,0.015381065046634168
2014-07-06 18:30:00,277,0.4305686659693344,0,0.9914448613738105,0.2622535419377333,0.1858475400098435,-0.0175324159782424
2014-07-06 19:00:00,278,0.4343444651376381,0,0.9659258262890684,0.2668032098544956,0.2022175349678148,-0.03467627968467235
2014-07-06 19:30:00,279,0.40523509452254,0,0.923879532511287,0.2721790995909551,0.1926415524736049,-0.05958555754202002
2014-07-06 20:00:00,280,0.3695946118325382,0,0.8660254037844386,0.2783269978144586,0.17080009281305328,-0.07953247879497363
2014-07-06 20:30:00,281,0.36122662448656784,0,0.7933533402912357,0.28515468870916993,0.15768345167046474,-0.08161151589306684
2014-07-06 21:00:00,282,0.4116386458147307,0,0.7071067811865477,0.291738951110204,0.16164733345078727,-0.04174763874626056
2014-07-06 21:30:00,283,0.4124040105110085,0,0.608761429008721,0.29690037928072727,0.16180087331814155,-0.04629724208786032
2014-07-06 22:00:00,284,0.3578079955098604,0,0.5000000000000004,0.30028764956501774,0.15495040477665722,-0.09743005883181455
2014-07-06 22:30:00,285,0.35640482690001785,0,0.38268343236508956,0.302373799865636,0.1380492704135865,-0.08401824337920466
2014-07-06 23:00:00,286,0.3367094420491364,0,0.25881904510252157,0.3038760938337117,0.10713714380803932,-0.07430379559261466
2014-07-06 23:30:00,287,0.2896905375411383,0,0.13052619222005168,0.30513150453691185,0.06649063680177328,-0.0819316037975468
2014-07-07 00:00:00,288,0.22131795800699033,1,-0.0,0.3060983089692238,0.016842195660106647,-0.1016225466223401
2014-07-07 00:30:00,289,0.18317728397581448,1,-0.13052619222005157,0.30697741536342066,-0.04028977538764901,-0.08351035599995717
2014-07-07 01:00:00,290,0.1321019465775442,1,-0.25881904510252074,0.30774198280480647,-0.08533599809033693,-0.09030403813692534
2014-07-07 01:30:00,291,0.09332346863280352,1,-0.3826834323650898,0.30840264135860734,-0.13115188967225516,-0.08392728305354866
2014-07-07 02:00:00,292,0.08115416996198689,1,-0.49999999999999994,0.30908030801677,-0.16357732155292948,-0.06434881650185365
2014-07-07 02:30:00,293,0.0612802000153073,1,-0.6087614290087207,0.3096009154612173,-0.19844454771668718,-0.04987616772922285
2014-07-07 03:00:00,294,0.04959563231879991,1,-0.7071067811865476,0.3104024223792637,-0.22698068337165858,-0.033826106688805174
2014-07-07 03:30:00,295,0.04788631783044621,1,-0.7933533402912352,0.31134982694253815,-0.2479770925852984,-0.015486416526793528
2014-07-07 04:00:00,296,0.05758093731663137,1,-0.8660254037844386,0.3122544454932775,-0.2590006266953298,0.00432711851868367
2014-07-07 04:30:00,297,0.058167716917111006,1,-0.9238795325112867,0.3129371614324225,-0.294853257421885,0.040083812906573535
2014-07-07 05:00:00,298,0.0656938030971758,1,-0.9659258262890683,0.3136480470444166,-0.30702144713846724,0.059067203191226436
2014-07-07 05:30:00,299,0.10648774140878128,1,-0.9914448613738104,0.3148197459839613,-0.28206328339938014,0.07373127882420014
2014-07-07 06:00:00,300,0.1619001454192923,1,-1.0,0.31662845158217895,-0.24320832362553393,0.08848001746264728
2014-07-07 06:30:00,301,0.27027578641222544,1,-0.9914448613738104,0.3192886254050055,-0.1569184388260344,0.10790559983325432
2014-07-07 07:00:00,302,0.32226956144602903,1,-0.9659258262890683,0.3221454554345145,-0.10511080045656163,0.10523490646807615
2014-07-07 07:30:00,303,0.3799525473888308,1,-0.9238795325112868,0.3247859636366729,-0.035282177672711676,0.09044876142486956
2014-07-07 08:00:00,304,0.42018521825649924,1,-0.8660254037844387,0.32718516935819925,-0.009448361068796172,0.10244840996709617
2014-07-07 08:30:00,305,0.4846799499961732,1,-0.7933533402912352,0.3293343027952819,0.01910854543558774,0.13623710176530354
2014-07-07 09:00:00,306,0.45391228920580656,1,-0.7071067811865476,0.3312801362349159,0.01683444788242609,0.10579770508846455
2014-07-07 09:30:00,307,0.4182973186723474,1,-0.6087614290087209,0.33300034654012634,0.027681439707091294,0.05761553242512975
2014-07-07 10:00:00,308,0.36043574763374747,1,-0.49999999999999994,0.3347625456029798,0.01343511321920206,0.012238088811565613
2014-07-07 10:30:00,309,0.361277648799653,1,-0.3826834323650899,0.33644820819620547,0.035421809871395135,-0.010592369267947585
2014-07-07 11:00:00,310,0.36109906370385486,1,-0.258819045102521,0.3376095428221548,0.02889085799256787,-0.005401337110867783
2014-07-07 11:30:00,311,0.38457024772304005,1,-0.130526192220052,0.3382077497427524,0.0628013323382665,-0.016438834357978868
2014-07-07 12:00:00,312,0.38747863356889556,1,-1.2246467991473532e-16,0.3385029998044068,0.06879572670748718,-0.019820092942998413
2014-07-07 12:30:00,313,0.3950047197489604,1,0.13052619222005177,0.33891411757702544,0.06731200927512598,-0.011221407103191028
2014-07-07 13:00:00,314,0.39130545705028447,1,0.2588190451025208,0.33973901063856926,0.06141280366288071,-0.009846357251165505
2014-07-07 13:30:00,315,0.4143684465647881,1,0.38268343236508967,0.3406864152018436,0.07345692089735978,0.00022511046558471026
2014-07-07 14:00:00,316,0.4229660433196418,1,0.4999999999999997,0.3411278286603566,0.07972382866185349,0.002114385997431717
2014-07-07 14:30:00,317,0.4307727632216751,1,0.6087614290087207,0.34121632395336376,0.08809800777245201,0.0014584314958593497
2014-07-07 15:00:00,318,0.42921652167257696,1,0.7071067811865471,0.34128116735124286,0.07835760449599173,0.00957774982534236
2014-07-07 15:30:00,319,0.41426639793861775,1,0.7933533402912349,0.34132926839639083,0.04876575806995476,0.024171371472272163
2014-07-07 16:00:00,320,0.40059188203178814,1,0.8660254037844385,0.34127930708982823,0.009076473535336626,0.05023610140662328
2014-07-07 16:30:00,321,0.3860499528025104,1,0.9238795325112868,0.34117619545713535,-0.013679438728118587,0.058553196073493664
2014-07-07 17:00:00,322,0.4464627394953695,1,0.9659258262890683,0.3410698948048745,0.04116562404768192,0.06422722064281311
2014-07-07 17:30:00,323,0.48899150445187134,1,0.9914448613738104,0.34105102643909824,0.10749527765975425,0.04044520035301885
2014-07-07 18:00:00,324,0.5459091256983953,1,1.0,0.34113606696090687,0.15640185201334494,0.04837120672414352
2014-07-07 18:30:00,325,0.5710130877363063,1,0.9914448613738105,0.3413826844741519,0.1858475400098435,0.043782863252310955
2014-07-07 19:00:00,326,0.5681557262035359,1,0.9659258262890684,0.34182648969734075,0.2022175349678148,0.02411170153838038
2014-07-07 19:30:00,327,0.5249126208638416,1,0.923879532511287,0.3424895400158175,0.1926415524736049,-0.010218471625580788
2014-07-07 20:00:00,328,0.4802408347577621,1,0.8660254037844386,0.3433936270632956,0.17080009281305328,-0.03395288511858682
2014-07-07 20:30:00,329,0.45689721152128987,1,0.7933533402912357,0.34422542966723646,0.15768345167046474,-0.04501166981641133
2014-07-07 21:00:00,330,0.5027680689848713,1,0.7071067811865477,0.3450391611602928,0.16164733345078727,-0.003918425626208838
2014-07-07 21:30:00,331,0.48641477664106947,1,0.608761429008721,0.3463030759156738,0.16180087331814155,-0.02168917259274586
2014-07-07 22:00:00,332,0.45296833941373066,1,0.5000000000000004,0.3477283019108605,0.15495040477665722,-0.04971036727378708
2014-07-07 22:30:00,333,0.4230680919458122,1,0.38268343236508956,0.3490987830701329,0.1380492704135865,-0.06407996153790724
2014-07-07 23:00:00,334,0.3815343010944715,1,0.25881904510252157,0.35035764854453144,0.10713714380803932,-0.07596049125809926
2014-07-07 23:30:00,335,0.30229354287317906,1,0.13052619222005168,0.3515328022552746,0.06649063680177328,-0.11572989618386884
2014-07-08 00:00:00,336,0.23705895859376994,2,-0.0,0.35296653230264213,0.016842195660106647,-0.13274976936897884
2014-07-08 00:30:00,337,0.20690358956042554,2,-0.13052619222005157,0.35442471150002974,-0.04028977538764901,-0.1072313465519552
2014-07-08 01:00:00,338,0.1875653749011404,2,-0.25881904510252074,0.3557765900451565,-0.08533599809033693,-0.08287521705367917
2014-07-08 01:30:00,339,0.12881087838354977,2,-0.3826834323650898,0.35703014048694204,-0.13115188967225516,-0.09706737243113711
2014-07-08 02:00:00,340,0.08804245222848688,2,-0.49999999999999994,0.35824648570043627,-0.16357732155292948,-0.1066267119190199
2014-07-08 02:30:00,341,0.06288746587749063,2,-0.6087614290087207,0.35946309666556114,-0.19844454771668718,-0.09813108307138335
2014-07-08 03:00:00,342,0.05421333265300916,2,-0.7071067811865476,0.36052822920121436,-0.22698068337165858,-0.07933421317654663
2014-07-08 03:30:00,343,0.04788631783044621,2,-0.7933533402912352,0.36154154016889045,-0.2479770925852984,-0.06567812975314583
2014-07-08 04:00:00,344,0.05278465188662398,2,-0.8660254037844386,0.3621437333639479,-0.2590006266953298,-0.05035845478199413
2014-07-08 04:30:00,345,0.05306528560859249,2,-0.9238795325112867,0.36218864538952805,-0.294853257421885,-0.014270102359050574
2014-07-08 05:00:00,346,0.0605913717886573,2,-0.9659258262890683,0.3621333690503525,-0.30702144713846724,0.005479449876772069
2014-07-08 05:30:00,347,0.10977880960277572,2,-0.9914448613738104,0.36255750865287306,-0.28206328339938014,0.029284584349282827
2014-07-08 06:00:00,348,0.16677296731892746,2,-1.0,0.3636670217108452,-0.24320832362553393,0.0463142692336162
2014-07-08 06:30:00,349,0.2890782457841161,2,-0.9914448613738104,0.3650980942419062,-0.1569184388260344,0.08089859036824432
2014-07-08 07:00:00,350,0.34607240350026786,2,-0.9659258262890683,0.36673193526715475,-0.10511080045656163,0.08445126868967473
2014-07-08 07:30:00,351,0.4198025359083603,2,-0.9238795325112868,0.3686453470078492,-0.035282177672711676,0.0864393665732228
2014-07-08 08:00:00,352,0.4671275862948695,2,-0.8660254037844387,0.37052102201699105,-0.009448361068796172,0.10605492534667463
2014-07-08 08:30:00,353,0.5175906319361175,2,-0.7933533402912352,0.37193003716270795,0.01910854543558774,0.12655204933782185
2014-07-08 09:00:00,354,0.49911983059928056,2,-0.7071067811865476,0.3731461166245716,0.01683444788242609,0.10913926609228287
2014-07-08 09:30:00,355,0.49442559379544354,2,-0.6087614290087209,0.37485144483846555,0.027681439707091294,0.0918927092498867
2014-07-08 10:00:00,356,0.42112916804857514,2,-0.49999999999999994,0.37790732283933287,0.01343511321920206,0.029786731990040213
2014-07-08 10:30:00,357,0.43215041967497514,2,-0.3826834323650899,0.38132196554158054,0.035421809871395135,0.015406644261999461
2014-07-08 11:00:00,358,0.41107737837079367,2,-0.258819045102521,0.3836499498260921,0.02889085799256787,-0.0014634294478662775
2014-07-08 11:30:00,359,0.4474066892874455,2,-0.130526192220052,0.385349963007373,0.0628013323382665,-0.0007446060581940278
2014-07-08 12:00:00,360,0.46228027655177695,2,-1.2246467991473532e-16,0.3868894622037401,0.06879572670748718,0.006595087640549668
2014-07-08 12:30:00,361,0.4601882797152843,2,0.13052619222005177,0.3879684138241872,0.06731200927512598,0.004907856615971151
