timestamp,id,value,dayofweek,hour
2014-07-09 06:30:00,397,0.2823430364568717,3,-0.9914448613738104
2014-07-09 07:00:00,398,0.34145470316605864,3,-0.9659258262890683
2014-07-09 07:30:00,399,0.4386560195933362,3,-0.9238795325112868
2014-07-09 08:00:00,400,0.472230017603388,3,-0.8660254037844387
2014-07-09 08:30:00,401,0.5220807714876139,3,-0.7933533402912352
2014-07-09 09:00:00,402,0.5045539199428528,3,-0.7071067811865476
2014-07-09 09:30:00,403,0.4828940990381917,3,-0.6087614290087209
2014-07-09 10:00:00,404,0.43990611526392326,3,-0.49999999999999994
2014-07-09 10:30:00,405,0.4462076179299436,3,-0.3826834323650899
2014-07-09 11:00:00,406,0.42243028803224736,3,-0.258819045102521
2014-07-09 11:30:00,407,0.4548817511544251,3,-0.130526192220052
2014-07-09 12:00:00,408,0.4643977855448121,3,-1.2246467991473532e-16
2014-07-09 12:30:00,409,0.4624333494910325,3,0.13052619222005177
2014-07-09 13:00:00,410,0.4623313008648621,3,0.2588190451025208
2014-07-09 13:30:00,411,0.471668750159451,3,0.38268343236508967
2014-07-09 14:00:00,412,0.47164323800290836,3,0.4999999999999997
2014-07-09 14:30:00,413,0.473046406612751,3,0.6087614290087207
2014-07-09 15:00:00,414,0.46534173533688805,3,0.7071067811865471
2014-07-09 15:30:00,415,0.44373293874531217,3,0.7933533402912349
2014-07-09 16:00:00,416,0.38714697553384186,3,0.8660254037844385
2014-07-09 16:30:00,417,0.3918667244942215,3,0.9238795325112868
2014-07-09 17:00:00,418,0.4363344133479603,3,0.9659258262890683
2014-07-09 17:30:00,419,0.49904329412965276,3,0.9914448613738104
2014-07-09 18:00:00,420,0.5679516289511952,3,1.0
2014-07-09 18:30:00,421,0.6307880705156007,3,0.9914448613738105
2014-07-09 19:00:00,422,0.6631885093246932,3,0.9659258262890684
2014-07-09 19:30:00,423,0.6714544480444932,3,0.923879532511287
2014-07-09 20:00:00,424,0.6376763527821007,3,0.8660254037844386
2014-07-09 20:30:00,425,0.5238666224455953,3,0.7933533402912357
2014-07-09 21:00:00,426,0.5984641681761359,3,0.7071067811865477
2014-07-09 21:30:00,427,0.6296655356277266,3,0.608761429008721
2014-07-09 22:00:00,428,0.6111437099778044,3,0.5000000000000004
2014-07-09 22:30:00,429,0.6034900630150266,3,0.38268343236508956
2014-07-09 23:00:00,430,0.5586141796566064,3,0.25881904510252157
2014-07-09 23:30:00,431,0.49335408322065466,3,0.13052619222005168
2014-07-10 00:00:00,432,0.3874020970992678,4,-0.0
2014-07-10 00:30:00,433,0.292343801821568,4,-0.13052619222005157
2014-07-10 01:00:00,434,0.22570604893231624,4,-0.25881904510252074
2014-07-10 01:30:00,435,0.16786999005025896,4,-0.3826834323650898
2014-07-10 02:00:00,436,0.1338622853789831,4,-0.49999999999999994
2014-07-10 02:30:00,437,0.10528867005127944,4,-0.6087614290087207
2014-07-10 03:00:00,438,0.08776181850651836,4,-0.7071067811865476
2014-07-10 03:30:00,439,0.07543944689644616,4,-0.7933533402912352
2014-07-10 04:00:00,440,0.07089828303186468,4,-0.8660254037844386
2014-07-10 04:30:00,441,0.06459678036584432,4,-0.9238795325112867
2014-07-10 05:00:00,442,0.06934204148276654,4,-0.9659258262890683
2014-07-10 05:30:00,443,0.11350358445799423,4,-0.9914448613738104
2014-07-10 06:00:00,444,0.1684057453376534,4,-1.0
2014-07-10 06:30:00,445,0.2857871775901217,4,-0.9914448613738104
2014-07-10 07:00:00,446,0.3554863892644845,4,-0.9659258262890683
2014-07-10 07:30:00,447,0.43819680077556955,4,-0.9238795325112868
2014-07-10 08:00:00,448,0.48618516723218613,4,-0.8660254037844387
2014-07-10 08:30:00,449,0.5386126489272138,4,-0.7933533402912352
2014-07-10 09:00:00,450,0.5072326963798249,4,-0.7071067811865476
2014-07-10 09:30:00,451,0.4853432660662806,4,-0.6087614290087209
2014-07-10 10:00:00,452,0.43342602750210474,4,-0.49999999999999994
2014-07-10 10:30:00,453,0.43317090593667884,4,-0.3826834323650899
2014-07-10 11:00:00,454,0.4179146363242085,4,-0.258819045102521
2014-07-10 11:30:00,455,0.4544990688062862,4,-0.130526192220052
2014-07-10 12:00:00,456,0.459958670306401,4,-1.2246467991473532e-16
2014-07-10 12:30:00,457,0.4463351787126566,4,0.13052619222005177
2014-07-10 13:00:00,458,0.43562007296476773,4,0.2588190451025208
2014-07-10 13:30:00,459,0.46518866239763246,4,0.38268343236508967
2014-07-10 14:00:00,460,0.46154042401204176,4,0.4999999999999997
2014-07-10 14:30:00,461,0.47184733525524913,4,0.6087614290087207
2014-07-10 15:00:00,462,0.44704951909584917,4,0.7071067811865471
2014-07-10 15:30:00,463,0.4264101844528918,4,0.7933533402912349
2014-07-10 16:00:00,464,0.37592162665510115,4,0.8660254037844385
2014-07-10 16:30:00,465,0.34722045054468453,4,0.9238795325112868
2014-07-10 17:00:00,466,0.4155930300788326,4,0.9659258262890683
2014-07-10 17:30:00,467,0.4886088221037324,4,0.9914448613738104
2014-07-10 18:00:00,468,0.557823302803786,4,1.0
2014-07-10 18:30:00,469,0.6211444753425007,4,0.9914448613738105
2014-07-10 19:00:00,470,0.6680613312243284,4,0.9659258262890684
2014-07-10 19:30:00,471,0.6595402709391025,4,0.923879532511287
2014-07-10 20:00:00,472,0.6121641962395081,4,0.8660254037844386
2014-07-10 20:30:00,473,0.5526953593387249,4,0.7933533402912357
2014-07-10 21:00:00,474,0.6384927417914636,4,0.7071067811865477
2014-07-10 21:30:00,475,0.648799653034671,4,0.608761429008721
2014-07-10 22:00:00,476,0.6542082302217006,4,0.5000000000000004
2014-07-10 22:30:00,477,0.6289767074010766,4,0.38268343236508956
2014-07-10 23:00:00,478,0.5907084725871878,4,0.25881904510252157
2014-07-10 23:30:00,479,0.5577722784907008,4,0.13052619222005168
2014-07-11 00:00:00,480,0.5115442508355231,5,-0.0
2014-07-11 00:30:00,481,0.411306987779677,5,-0.13052619222005157
2014-07-11 01:00:00,482,0.33438783580376047,5,-0.25881904510252074
2014-07-11 01:30:00,483,0.26803071663647726,5,-0.3826834323650898
2014-07-11 02:00:00,484,0.21542464984565146,5,-0.49999999999999994
2014-07-11 02:30:00,485,0.17542158838686633,5,-0.6087614290087207
2014-07-11 03:00:00,486,0.13712784141643494,5,-0.7071067811865476
2014-07-11 03:30:00,487,0.11138607546495906,5,-0.7933533402912352
2014-07-11 04:00:00,488,0.10671735081766462,5,-0.8660254037844386
2014-07-11 04:30:00,489,0.08288899660688318,5,-0.9238795325112867
2014-07-11 05:00:00,490,0.07995509860448503,5,-0.9659258262890683
2014-07-11 05:30:00,491,0.11786616322677756,5,-0.9914448613738104
2014-07-11 06:00:00,492,0.17156925274893486,5,-1.0
2014-07-11 06:30:00,493,0.2717299793351532,5,-0.9914448613738104
2014-07-11 07:00:00,494,0.33043345153965864,5,-0.9659258262890683
2014-07-11 07:30:00,495,0.40329617062530293,5,-0.9238795325112868
2014-07-11 08:00:00,496,0.44812102967063805,5,-0.8660254037844387
2014-07-11 08:30:00,497,0.504732505038651,5,-0.7933533402912352
2014-07-11 09:00:00,498,0.5025639717325305,5,-0.7071067811865476
2014-07-11 09:30:00,499,0.47613337755440466,5,-0.6087614290087209
2014-07-11 10:00:00,500,0.4211801923616603,5,-0.49999999999999994
2014-07-11 10:30:00,501,0.42350179860703624,5,-0.3826834323650899
2014-07-11 11:00:00,502,0.39890807969997705,5,-0.258819045102521
2014-07-11 11:30:00,503,0.44477893716355843,5,-0.130526192220052
2014-07-11 12:00:00,504,0.4507487817945251,5,-1.2246467991473532e-16
2014-07-11 12:30:00,505,0.43687016863535477,5,0.13052619222005177
2014-07-11 13:00:00,506,0.43687016863535477,5,0.2588190451025208
2014-07-11 13:30:00,507,0.446182105773401,5,0.38268343236508967
2014-07-11 14:00:00,508,0.46868382784396767,5,0.4999999999999997
2014-07-11 14:30:00,509,0.46893894940939357,5,0.6087614290087207
2014-07-11 15:00:00,510,0.45661657779932135,5,0.7071067811865471
2014-07-11 15:30:00,511,0.41712375947138813,5,0.7933533402912349
2014-07-11 16:00:00,512,0.3747225552975993,5,0.8660254037844385
2014-07-11 16:30:00,513,0.36296145113146416,5,0.9238795325112868
2014-07-11 17:00:00,514,0.43176773732683627,5,0.9659258262890683
2014-07-11 17:30:00,515,0.5090185473378065,5,0.9914448613738104
2014-07-11 18:00:00,516,0.57823302803786,5,1.0
2014-07-11 18:30:00,517,0.5986427532719341,5,0.9914448613738105
2014-07-11 19:00:00,518,0.6406357629410414,5,0.9659258262890684
2014-07-11 19:30:00,519,0.6118835625175396,5,0.923879532511287
2014-07-11 20:00:00,520,0.5536393091308008,5,0.8660254037844386
2014-07-11 20:30:00,521,0.5253463275250657,5,0.7933533402912357
2014-07-11 21:00:00,522,0.5773401025588693,5,0.7071067811865477
2014-07-11 21:30:00,523,0.58305482562441,5,0.608761429008721
2014-07-11 22:00:00,524,0.6095364441156211,5,0.5000000000000004
2014-07-11 22:30:00,525,0.6367579151465673,5,0.38268343236508956
2014-07-11 23:00:00,526,0.6643110442125673,5,0.25881904510252157
2014-07-11 23:30:00,527,0.6855881827690895,5,0.13052619222005168
2014-07-12 00:00:00,528,0.6600250019134117,6,-0.0
2014-07-12 00:30:00,529,0.634589381840447,6,-0.13052619222005157
2014-07-12 01:00:00,530,0.5929790545194785,6,-0.25881904510252074
2014-07-12 01:30:00,531,0.5529504809041508,6,-0.3826834323650898
2014-07-12 02:00:00,532,0.4903691609051713,6,-0.49999999999999994
2014-07-12 02:30:00,533,0.4117662065974437,6,-0.6087614290087207
2014-07-12 03:00:00,534,0.34112304513100494,6,-0.7071067811865476
2014-07-12 03:30:00,535,0.30719187692935684,6,-0.7933533402912352
2014-07-12 04:00:00,536,0.26280072454524583,6,-0.8660254037844386
2014-07-12 04:30:00,537,0.16511467714365896,6,-0.9238795325112867
2014-07-12 05:00:00,538,0.1149832895374646,6,-0.9659258262890683
2014-07-12 05:30:00,539,0.09393576038982575,6,-0.9914448613738104
2014-07-12 06:00:00,540,0.08730259968875169,6,-1.0
2014-07-12 06:30:00,541,0.11618236089496645,6,-0.9914448613738104
2014-07-12 07:00:00,542,0.13641350103324235,6,-0.9659258262890683
2014-07-12 07:30:00,543,0.17483480878638671,6,-0.9238795325112868
2014-07-12 08:00:00,544,0.1813148965482052,6,-0.8660254037844387
2014-07-12 08:30:00,545,0.24142153736255326,6,-0.7933533402912352
2014-07-12 09:00:00,546,0.281194989412455,6,-0.7071067811865476
2014-07-12 09:30:00,547,0.341684312574942,6,-0.6087614290087209
2014-07-12 10:00:00,548,0.34612342781335304,6,-0.49999999999999994
2014-07-12 10:30:00,549,0.39421384289614003,6,-0.3826834323650899
2014-07-12 11:00:00,550,0.3960762303237493,6,-0.258819045102521
2014-07-12 11:30:00,551,0.43791616705360104,6,-0.130526192220052
2014-07-12 12:00:00,552,0.4404163583947751,6,-1.2246467991473532e-16
2014-07-12 12:30:00,553,0.4698828992014695,6,0.13052619222005177
2014-07-12 13:00:00,554,0.47396484424828433,6,0.2588190451025208
2014-07-12 13:30:00,555,0.47865908105212135,6,0.38268343236508967
2014-07-12 14:00:00,556,0.46115774166390283,6,0.4999999999999997
2014-07-12 14:30:00,557,0.4746281603183917,6,0.6087614290087207
2014-07-12 15:00:00,558,0.4740158685613695,6,0.7071067811865471
2014-07-12 15:30:00,559,0.4925376942112917,6,0.7933533402912349
2014-07-12 16:00:00,560,0.4627905196826288,6,0.8660254037844385
2014-07-12 16:30:00,561,0.4453146924509529,6,0.9238795325112868
2014-07-12 17:00:00,562,0.4842207311784065,6,0.9659258262890683
2014-07-12 17:30:00,563,0.5396331351889175,6,0.9914448613738104
2014-07-12 18:00:00,564,0.5735898155471082,6,1.0
2014-07-12 18:30:00,565,0.5748909355307804,6,0.9914448613738105
2014-07-12 19:00:00,566,0.5817026813276527,6,0.9659258262890684
2014-07-12 19:30:00,567,0.5642523662525193,6,0.923879532511287
2014-07-12 20:00:00,568,0.5067734775620584,6,0.8660254037844386
2014-07-12 20:30:00,569,0.4973339796412991,6,0.7933533402912357
2014-07-12 21:00:00,570,0.5257290098732046,6,0.7071067811865477
2014-07-12 21:30:00,571,0.5262392530040564,6,0.608761429008721
2014-07-12 22:00:00,572,0.5537668699135138,6,0.5000000000000004
2014-07-12 22:30:00,573,0.6184912110620711,6,0.38268343236508956
2014-07-12 23:00:00,574,0.6430083934995026,6,0.25881904510252157
2014-07-12 23:30:00,575,0.6569890552848432,6,0.13052619222005168
2014-07-13 00:00:00,576,0.6580095415465469,0,-0.0
2014-07-13 00:30:00,577,0.6386458147307192,0,-0.13052619222005157
2014-07-13 01:00:00,578,0.6106334668469525,0,-0.25881904510252074
2014-07-13 01:30:00,579,0.5469806362731842,0,-0.3826834323650898
2014-07-13 02:00:00,580,0.49667066357119166,0,-0.49999999999999994
2014-07-13 02:30:00,581,0.42406306605097327,0,-0.6087614290087207
2014-07-13 03:00:00,582,0.36954358751945304,0,-0.7071067811865476
2014-07-13 03:30:00,583,0.33099471898359567,0,-0.7933533402912352
2014-07-13 04:00:00,584,0.28550654386815316,0,-0.8660254037844386
2014-07-13 04:30:00,585,0.1763145138658571,0,-0.9238795325112867
2014-07-13 05:00:00,586,0.11250861035283312,0,-0.9659258262890683
2014-07-13 05:30:00,587,0.08845064673316835,0,-0.9914448613738104
2014-07-13 06:00:00,588,0.08748118478454983,0,-1.0
2014-07-13 06:30:00,589,0.09181825139679058,0,-0.9914448613738104
2014-07-13 07:00:00,590,0.09120595963976835,0,-0.9659258262890683
2014-07-13 07:30:00,591,0.11625889736459423,0,-0.9238795325112868
2014-07-13 08:00:00,592,0.1337602367528127,0,-0.8660254037844387
2014-07-13 08:30:00,593,0.16807408730259968,0,-0.7933533402912352
2014-07-13 09:00:00,594,0.2043268617496237,0,-0.7071067811865476
2014-07-13 09:30:00,595,0.27407709773707173,0,-0.6087614290087209
2014-07-13 10:00:00,596,0.3450264050820216,0,-0.49999999999999994
2014-07-13 10:30:00,597,0.4127611807026048,0,-0.3826834323650899
2014-07-13 11:00:00,598,0.3802586932673419,0,-0.258819045102521
2014-07-13 11:30:00,599,0.4315636400744955,0,-0.130526192220052
2014-07-13 12:00:00,600,0.43579865806056584,0,-1.2246467991473532e-16
2014-07-13 12:30:00,601,0.4746791846314769,0,0.13052619222005177
2014-07-13 13:00:00,602,0.48307268413398985,0,0.2588190451025208
2014-07-13 13:30:00,603,0.5147077582468046,0,0.38268343236508967
2014-07-13 14:00:00,604,0.5668546062198637,0,0.4999999999999997
2014-07-13 14:30:00,605,0.5834119958160063,0,0.6087614290087207
2014-07-13 15:00:00,606,0.5198101895553231,0,0.7071067811865471
2014-07-13 15:30:00,607,0.4716942623159936,0,0.7933533402912349
2014-07-13 16:00:00,608,0.41296527795494553,0,0.8660254037844385
2014-07-13 16:30:00,609,0.3575528739444345,0,0.9238795325112868
2014-07-13 17:00:00,610,0.36382886445391227,0,0.9659258262890683
2014-07-13 17:30:00,611,0.5123096155318009,0,0.9914448613738104
2014-07-13 18:00:00,612,0.5485879021353675,0,1.0
2014-07-13 18:30:00,613,0.5064163073704621,0,0.9914448613738105
2014-07-13 19:00:00,614,0.46898997372247875,0,0.9659258262890684
2014-07-13 19:30:00,615,0.4500344414113325,0,0.923879532511287
2014-07-13 20:00:00,616,0.41393473990356405,0,0.8660254037844386
2014-07-13 20:30:00,617,0.39712222874199554,0,0.7933533402912357
2014-07-13 21:00:00,618,0.43595173099982143,0,0.7071067811865477
2014-07-13 21:30:00,619,0.4328902722147103,0,0.608761429008721
2014-07-13 22:00:00,620,0.38959614256193076,0,0.5000000000000004
2014-07-13 22:30:00,621,0.36076740566880117,0,0.38268343236508956
2014-07-13 23:00:00,622,0.3278567237288568,0,0.25881904510252157
2014-07-13 23:30:00,623,0.35403219634155675,0,0.13052619222005168
2014-07-14 00:00:00,624,0.31849376227772536,1,-0.0
2014-07-14 00:30:00,625,0.23055335867540883,1,-0.13052619222005157
2014-07-14 01:00:00,626,0.18861137331938668,1,-0.25881904510252074
2014-07-14 01:30:00,627,0.13205092226445903,1,-0.3826834323650898
2014-07-14 02:00:00,628,0.08875679261167947,1,-0.49999999999999994
2014-07-14 02:30:00,629,0.07028599127484246,1,-0.6087614290087207
2014-07-14 03:00:00,630,0.05171314131183509,1,-0.7071067811865476
2014-07-14 03:30:00,631,0.04513100492384621,1,-0.7933533402912352
2014-07-14 04:00:00,632,0.053345919330561015,1,-0.8660254037844386
2014-07-14 04:30:00,633,0.06513253565323877,1,-0.9238795325112867
2014-07-14 05:00:00,634,0.07278618261601653,1,-0.9659258262890683
2014-07-14 05:30:00,635,0.12335127688343496,1,-0.9914448613738104
2014-07-14 06:00:00,636,0.16845676965073858,1,-1.0
2014-07-14 06:30:00,637,0.2865015179733143,1,-0.9914448613738104
2014-07-14 07:00:00,638,0.34173533688802715,1,-0.9659258262890683
2014-07-14 07:30:00,639,0.39926524989157336,1,-0.9238795325112868
2014-07-14 08:00:00,640,0.4490394673061714,1,-0.8660254037844387
2014-07-14 08:30:00,641,0.48008776181850654,1,-0.7933533402912352
2014-07-14 09:00:00,642,0.472357578386101,1,-0.7071067811865476
2014-07-14 09:30:00,643,0.4329923208408807,1,-0.6087614290087209
2014-07-14 10:00:00,644,0.39074418960634744,1,-0.49999999999999994
2014-07-14 10:30:00,645,0.4082710411511085,1,-0.3826834323650899
2014-07-14 11:00:00,646,0.37803913564813635,1,-0.258819045102521
2014-07-14 11:30:00,647,0.39824476362986966,1,-0.130526192220052
2014-07-14 12:00:00,648,0.42186902058831033,1,-1.2246467991473532e-16
2014-07-14 12:30:00,649,0.41209786463249737,1,0.13052619222005177
2014-07-14 13:00:00,650,0.39666300992422887,1,0.2588190451025208
2014-07-14 13:30:00,651,0.420950582952777,1,0.38268343236508967
2014-07-14 14:00:00,652,0.42671633033140294,1,0.4999999999999997
2014-07-14 14:30:00,653,0.42957369186417327,1,0.6087614290087207
2014-07-14 15:00:00,654,0.42222619077990664,1,0.7071067811865471
2014-07-14 15:30:00,655,0.4240375538944307,1,0.7933533402912349
2014-07-14 16:00:00,656,0.39944383498737146,1,0.8660254037844385
2014-07-14 16:30:00,657,0.3912034084241141,1,0.9238795325112868
2014-07-14 17:00:00,658,0.44860576064494734,1,0.9659258262890683
2014-07-14 17:30:00,659,0.5332806082098119,1,0.9914448613738104
2014-07-14 18:00:00,660,0.560451054927673,1,1.0
2014-07-14 18:30:00,661,0.6874250580401562,1,0.9914448613738105
2014-07-14 19:00:00,662,0.6229048141439396,1,0.9659258262890684
2014-07-14 19:30:00,663,0.5714978187106156,1,0.923879532511287
2014-07-14 20:00:00,664,0.6007857744215118,1,0.8660254037844386
2014-07-14 20:30:00,665,0.5484603413526545,1,0.7933533402912357
2014-07-14 21:00:00,666,0.5896879863254841,1,0.7071067811865477
2014-07-14 21:30:00,667,0.5954792458606526,1,0.608761429008721
2014-07-14 22:00:00,668,0.5648646580095416,1,0.5000000000000004
2014-07-14 22:30:00,669,0.48753731152894353,1,0.38268343236508956
2014-07-14 23:00:00,670,0.4255937954435288,1,0.25881904510252157
2014-07-14 23:30:00,671,0.32224404928948647,1,0.13052619222005168
2014-07-15 00:00:00,672,0.2573921473582162,2,-0.0
2014-07-15 00:30:00,673,0.21820547490879405,2,-0.13052619222005157
2014-07-15 01:00:00,674,0.16368599637727377,2,-0.25881904510252074
2014-07-15 01:30:00,675,0.1197540628109294,2,-0.3826834323650898
2014-07-15 02:00:00,676,0.10033931168201649,2,-0.49999999999999994
2014-07-15 02:30:00,677,0.07227593948516468,2,-0.6087614290087207
2014-07-15 03:00:00,678,0.05329489501747583,2,-0.7071067811865476
2014-07-15 03:30:00,679,0.048371048804755463,2,-0.7933533402912352
2014-07-15 04:00:00,680,0.05242748169502768,2,-0.8660254037844386
2014-07-15 04:30:00,681,0.05181518993800546,2,-0.9238795325112867
2014-07-15 05:00:00,682,0.06247927137280914,2,-0.9659258262890683
2014-07-15 05:30:00,683,0.11123300252570349,2,-0.9914448613738104
2014-07-15 06:00:00,684,0.17950353343368114,2,-1.0
2014-07-15 06:30:00,685,0.29925759624461057,2,-0.9914448613738104
2014-07-15 07:00:00,686,0.36704339617827897,2,-0.9659258262890683
2014-07-15 07:30:00,687,0.4465903002780825,2,-0.9238795325112868
2014-07-15 08:00:00,688,0.4870525805546343,2,-0.8660254037844387
2014-07-15 08:30:00,689,0.5372094803173713,2,-0.7933533402912352
2014-07-15 09:00:00,690,0.5115187386789806,2,-0.7071067811865476
2014-07-15 09:30:00,691,0.47547006148429727,2,-0.6087614290087209
2014-07-15 10:00:00,692,0.44786590810521215,2,-0.49999999999999994
2014-07-15 10:30:00,693,0.44888639436691585,2,-0.3826834323650899
2014-07-15 11:00:00,694,0.4161542975227696,2,-0.258819045102521
2014-07-15 11:30:00,695,0.4651376380845473,2,-0.130526192220052
2014-07-15 12:00:00,696,0.4705972395846621,2,-1.2246467991473532e-16
2014-07-15 12:30:00,697,0.4644232977013547,2,0.13052619222005177
2014-07-15 13:00:00,698,0.44919254024542693,2,0.2588190451025208
2014-07-15 13:30:00,699,0.48332780569941575,2,0.38268343236508967
2014-07-15 14:00:00,700,0.5665739724978952,2,0.4999999999999997
2014-07-15 14:30:00,701,0.5503992652498916,2,0.6087614290087207
